time	V(out)
4.992913131756113e-04	5.039574e-02
4.996328805103908e-04	9.789097e-02
5.000000000000000e-04	1.639979e-01
5.001389151109900e-04	1.947577e-01
5.003241352589768e-04	2.335265e-01
5.006945755549503e-04	3.031439e-01
5.014354561468971e-04	4.138997e-01
5.029172173307909e-04	5.652226e-01
5.044941397799427e-04	6.590436e-01
5.060549398257910e-04	7.056683e-01
5.077590855399275e-04	7.313547e-01
5.100263956991547e-04	7.491935e-01
5.132129271044163e-04	7.621723e-01
5.179039302264000e-04	7.715808e-01
5.248423982474414e-04	7.782336e-01
5.334083440348694e-04	7.822214e-01
5.627052190348694e-04	7.867805e-01
7.091895940348695e-04	7.898707e-01
1.500000000000000e-03	7.908390e-01
1.510000000000000e-03	7.908390e-01
9.539296874999839e-03	7.908390e-01
9.998281249999829e-03	7.908390e-01
1.000000000000000e-02	7.908390e-01
Step Information: Run=80  (Run: 80/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.962484775177049e-04	8.629771e-06
4.963056082199874e-04	5.928684e-05
4.963330986026319e-04	1.114506e-04
4.963636869449112e-04	2.019446e-04
4.964091777479145e-04	4.104732e-04
4.964642314094536e-04	8.025139e-04
4.965324370815505e-04	1.560267e-03
4.966167304074323e-04	3.016618e-03
4.967225804971680e-04	5.856186e-03
4.968544194817010e-04	1.134715e-02
4.970200903318128e-04	2.205513e-02
4.972278075820096e-04	4.287752e-02
4.974909924677328e-04	8.372481e-02
4.978276873437286e-04	1.642267e-01
4.982740137282841e-04	3.233268e-01
4.989517348722888e-04	6.289339e-01
4.989976737024227e-04	6.539239e-01
4.990466751212322e-04	6.800985e-01
4.991446779588513e-04	7.294198e-01
4.993460431642716e-04	8.233759e-01
4.993889194057300e-04	8.398293e-01
4.994379208245395e-04	8.565596e-01
4.995359236621585e-04	8.822291e-01
4.997319293373966e-04	9.136493e-01
4.998255327666130e-04	9.200417e-01
4.998473411707864e-04	9.202737e-01
4.998909579791331e-04	9.202737e-01
4.999781915958265e-04	9.202737e-01
5.000000000000000e-04	9.202737e-01
5.000085227781281e-04	9.202737e-01
5.000255683343844e-04	9.202737e-01
5.000596594468969e-04	9.202737e-01
5.001278416719220e-04	9.202737e-01
5.001519879525526e-04	9.202737e-01
5.001650646625079e-04	9.202737e-01
5.001691381433270e-04	9.202737e-01
5.001697846709158e-04	9.202737e-01
1.500000000000000e-03	9.202737e-01
1.510000000000000e-03	9.202737e-01
9.031484374999850e-03	9.202737e-01
9.998281249999829e-03	9.202737e-01
1.000000000000000e-02	9.202737e-01
Step Information: Run=81  (Run: 81/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.947913370856624e-04	4.295193e-06
4.948593495173298e-04	3.977878e-05
4.949038647182101e-04	1.362772e-04
4.949314194427443e-04	2.469557e-04
4.949725538242793e-04	5.032441e-04
4.950214380867512e-04	9.770981e-04
4.950829936501182e-04	1.907567e-03
4.951583881463017e-04	3.679732e-03
4.952541586881015e-04	7.172910e-03
4.953732510900970e-04	1.391223e-02
4.955249281765967e-04	2.721189e-02
4.957171612229362e-04	5.328609e-02
4.959683125598719e-04	1.057294e-01
4.963088860850620e-04	2.131209e-01
4.968596333270855e-04	4.414325e-01
4.971535992298073e-04	5.807112e-01
4.972161927300067e-04	6.106391e-01
4.972877281588059e-04	6.424248e-01
4.974307990164045e-04	6.984600e-01
4.975479080975364e-04	7.346128e-01
4.976494636173548e-04	7.553889e-01
4.977326679540895e-04	7.643563e-01
4.978097845624262e-04	7.673247e-01
4.978816346660067e-04	7.678249e-01
4.979922661883895e-04	7.678286e-01
4.980103397722026e-04	7.678286e-01
5.000000000000000e-04	7.678286e-01
1.500000000000000e-03	7.678286e-01
1.510000000000000e-03	7.678286e-01
9.246328124999845e-03	7.678286e-01
9.998281249999829e-03	7.678286e-01
1.000000000000000e-02	7.678286e-01
Step Information: Run=82  (Run: 82/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.927443583456191e-04	2.883515e-06
4.928040449296823e-04	2.268307e-05
4.928307252953330e-04	7.255409e-05
4.928504497294917e-04	1.442927e-04
4.928693880409630e-04	2.524545e-04
4.928977288592744e-04	5.044980e-04
4.929318806165794e-04	9.756726e-04
4.929749348755719e-04	1.901350e-03
4.930275912571878e-04	3.662715e-03
4.930942196684438e-04	7.123751e-03
4.931766960330898e-04	1.377679e-02
4.932808696123594e-04	2.681592e-02
4.934111132103152e-04	5.209578e-02
4.935769225893003e-04	1.018869e-01
4.937895926359267e-04	1.999975e-01
4.940763411631045e-04	3.894898e-01
4.943840124786858e-04	6.420892e-01
4.944453489583717e-04	6.965994e-01
4.945680219177434e-04	7.961560e-01
4.947704622145659e-04	9.149545e-01
4.949850069489707e-04	9.791326e-01
4.952194451838297e-04	9.982897e-01
4.954531770867108e-04	1.000000e+00
5.000000000000000e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.373281249999843e-03	9.999528e-01
9.998281249999829e-03	9.999490e-01
1.000000000000000e-02	9.999490e-01
Step Information: Run=83  (Run: 83/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.958711194473677e-04	4.959207e-15
4.963613581052623e-04	3.296039e-05
4.965986789726412e-04	1.475891e-04
4.966858542571803e-04	3.092930e-04
4.967420427625571e-04	5.504786e-04
4.968026457723826e-04	1.000491e-03
4.968742060893459e-04	1.844161e-03
4.969685453835025e-04	3.576071e-03
4.970819101234819e-04	6.819171e-03
4.972282417188693e-04	1.332351e-02
4.974084516416867e-04	2.575863e-02
4.976418154134649e-04	5.068294e-02
4.979396791700512e-04	9.974872e-02
4.983444173313064e-04	2.011963e-01
4.989552650594271e-04	4.085065e-01
4.994074786942571e-04	5.847802e-01
4.998905145845891e-04	7.723720e-01
5.000000000000000e-04	8.106185e-01
5.001591931168350e-04	8.497034e-01
5.003714506059484e-04	8.856522e-01
5.007959655841752e-04	9.286744e-01
5.012921527854647e-04	9.527526e-01
5.019514283954873e-04	9.633509e-01
5.027769562974087e-04	9.662970e-01
5.032929257001309e-04	9.664913e-01
5.037547374302295e-04	9.664913e-01
5.042438160679449e-04	9.664913e-01
5.044318298469592e-04	9.664913e-01
5.045274431176741e-04	9.664913e-01
5.045622225512284e-04	9.664913e-01
5.045691451739031e-04	9.664913e-01
1.500000000000000e-03	9.664913e-01
1.510000000000000e-03	9.664913e-01
9.314687499999844e-03	9.664913e-01
9.998281249999829e-03	9.664913e-01
1.000000000000000e-02	9.664913e-01
Step Information: Run=84  (Run: 84/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	4.968856e-15
4.980733410218452e-04	1.453409e-03
4.986004638432009e-04	5.662161e-03
4.988551023285136e-04	1.200808e-02
4.990913775743942e-04	2.347057e-02
4.993152047221518e-04	4.133672e-02
4.996510313057090e-04	8.211645e-02
5.000000000000000e-04	1.372495e-01
5.001195154819975e-04	1.610931e-01
5.002788694579943e-04	1.918788e-01
5.005975774099876e-04	2.497149e-01
5.012349933139745e-04	3.503478e-01
5.025098251219481e-04	5.039401e-01
5.043749371040026e-04	6.497508e-01
5.062200198356582e-04	7.276393e-01
5.082812972606881e-04	7.688906e-01
5.103809908667337e-04	7.893669e-01
5.134391083663431e-04	8.040828e-01
5.176196466491185e-04	8.141503e-01
5.243688548763762e-04	8.217666e-01
5.334598543419516e-04	8.266239e-01
5.529911043419516e-04	8.306046e-01
6.311161043419517e-04	8.338667e-01
1.500000000000000e-03	8.355858e-01
1.510000000000000e-03	8.355858e-01
9.568593749999839e-03	8.355858e-01
9.998281249999829e-03	8.355858e-01
1.000000000000000e-02	8.355858e-01
Step Information: Run=85  (Run: 85/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.954392314929550e-04	6.848891e-06
4.955025844975871e-04	5.102636e-05
4.955300534887660e-04	1.022157e-04
4.955563787942481e-04	1.791725e-04
4.955961149537223e-04	3.598471e-04
4.956436987573577e-04	6.954371e-04
4.957040323424107e-04	1.358303e-03
4.957775935163399e-04	2.615488e-03
4.958710739932578e-04	5.095698e-03
4.959867330627871e-04	9.859696e-03
4.961335165220731e-04	1.923659e-02
4.963176482547228e-04	3.746577e-02
4.965541550848543e-04	7.366237e-02
4.968613000437452e-04	1.459208e-01
4.972855268584878e-04	2.927181e-01
4.978775219661743e-04	5.539388e-01
4.983073128889951e-04	7.511674e-01
4.987110993638958e-04	9.174682e-01
4.988176519666724e-04	9.458543e-01
4.989394263698457e-04	9.692183e-01
4.991294383175468e-04	9.907164e-01
4.992459157390916e-04	9.959639e-01
4.992750350944778e-04	9.961825e-01
4.993332738052501e-04	9.961825e-01
4.994497512267949e-04	9.961825e-01
4.995603351504276e-04	9.961825e-01
4.996148357813388e-04	9.961825e-01
4.996549109797955e-04	9.961825e-01
4.996763394677562e-04	9.961825e-01
4.996881163980149e-04	9.961825e-01
4.996939682770058e-04	9.961825e-01
4.996961464345264e-04	9.961825e-01
4.996965848135881e-04	9.961825e-01
5.000226426192433e-04	9.961825e-01
1.500000000000000e-03	9.961825e-01
1.510000000000000e-03	9.961825e-01
9.119374999999848e-03	9.961825e-01
9.998281249999829e-03	9.961825e-01
1.000000000000000e-02	9.961825e-01
Step Information: Run=86  (Run: 86/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	4.968856e-15
4.980733411839422e-04	7.673017e-04
4.986004655866189e-04	2.992324e-03
4.988173290300250e-04	5.990386e-03
4.989880420337834e-04	1.081435e-02
4.991679568731638e-04	1.925178e-02
4.994114043532275e-04	3.705766e-02
4.997107185859747e-04	6.952986e-02
5.000000000000000e-04	1.101405e-01
5.002816454626846e-04	1.584836e-01
5.006035259914669e-04	2.101736e-01
5.012472870490316e-04	3.019138e-01
5.025348091641610e-04	4.429655e-01
5.051098533944198e-04	6.251827e-01
5.074642944969923e-04	7.143700e-01
5.098212365249553e-04	7.542382e-01
5.122481821072821e-04	7.741645e-01
5.158231529944655e-04	7.890753e-01
5.208960871578254e-04	7.997947e-01
5.287440573572647e-04	8.076740e-01
5.385096823572647e-04	8.123505e-01
5.678065573572647e-04	8.172221e-01
6.752284323572648e-04	8.206420e-01
1.500000000000000e-03	8.221904e-01
1.510000000000000e-03	8.217561e-01
9.558828124999839e-03	8.217561e-01
9.998281249999829e-03	8.217561e-01
1.000000000000000e-02	8.217561e-01
Step Information: Run=87  (Run: 87/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.998760786928104e-04	7.032932e-06
4.999666301301294e-04	5.457440e-05
5.000623364468629e-04	1.850488e-04
5.010597195966684e-04	1.657138e-03
5.021235949564610e-04	3.196216e-03
5.042513456760461e-04	6.182008e-03
5.085068471152163e-04	1.181072e-02
5.170178499935568e-04	2.210526e-02
5.267834749935568e-04	3.264571e-02
5.365490999935568e-04	4.190757e-02
5.463147249935568e-04	5.006186e-02
5.560803499935568e-04	5.728579e-02
5.658459749935569e-04	6.372133e-02
5.756115999935569e-04	6.948420e-02
5.853772249935569e-04	7.466946e-02
5.951428499935569e-04	7.935573e-02
6.146740999935569e-04	8.748281e-02
6.342053499935569e-04	9.427401e-02
6.635022249935569e-04	1.025761e-01
6.927990999935570e-04	1.092015e-01
7.318615999935570e-04	1.161813e-01
7.806897249935570e-04	1.228387e-01
8.490490999935571e-04	1.296491e-01
9.467053499935572e-04	1.363194e-01
1.083424099993557e-03	1.423380e-01
1.288502224993557e-03	1.477698e-01
1.500000000000000e-03	1.511771e-01
1.510000000000000e-03	1.511771e-01
9.529531249999839e-03	1.511771e-01
9.998281249999829e-03	1.511771e-01
1.000000000000000e-02	1.511771e-01
Step Information: Run=88  (Run: 88/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	4.968856e-15
4.977719875667152e-04	6.670543e-04
4.982334385587017e-04	2.774269e-03
4.984446719455504e-04	5.827740e-03
4.986133943144596e-04	1.075492e-02
4.987866993818814e-04	1.915563e-02
4.990231303116002e-04	3.702385e-02
4.993080136846013e-04	7.044075e-02
4.996880055539008e-04	1.358288e-01
5.000000000000000e-04	2.046211e-01
5.001439010580820e-04	2.434160e-01
5.003357691355247e-04	2.934032e-01
5.007195052904100e-04	3.862704e-01
5.014869776001807e-04	5.392852e-01
5.030219222197220e-04	7.426812e-01
5.050124663058438e-04	8.755031e-01
5.065475381667138e-04	9.120585e-01
5.082314916839676e-04	9.237140e-01
5.100985996254247e-04	9.295212e-01
5.138328155083388e-04	9.347486e-01
5.201443207654540e-04	9.385405e-01
5.299099457654540e-04	9.407680e-01
5.689724457654540e-04	9.428263e-01
8.814724457654543e-04	9.439345e-01
1.500000000000000e-03	9.440683e-01
1.510000000000000e-03	9.438489e-01
9.549062499999839e-03	9.438489e-01
9.998281249999829e-03	9.438489e-01
1.000000000000000e-02	9.438489e-01
Step Information: Run=89  (Run: 89/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.948686318562509e-04	9.440552e-06
4.949200685133062e-04	7.284254e-05
4.949450735326861e-04	1.386345e-04
4.949726598123006e-04	2.518757e-04
4.950127774155451e-04	5.073210e-04
4.950628414368678e-04	1.001528e-03
4.951235554105189e-04	1.936690e-03
4.951999297511103e-04	3.765174e-03
4.952947254050646e-04	7.288930e-03
4.954142661578601e-04	1.418352e-02
4.955638932292278e-04	2.756815e-02
4.957538915384843e-04	5.388947e-02
4.959965461158451e-04	1.057829e-01
4.963166289056648e-04	2.101283e-01
4.967747905445538e-04	4.138487e-01
4.970910674313998e-04	5.790730e-01
4.973849289187749e-04	7.257364e-01
4.977259621141325e-04	8.468117e-01
4.980944183578137e-04	9.222189e-01
4.981232680016131e-04	9.237403e-01
4.981617341933458e-04	9.247223e-01
4.982386665768110e-04	9.257421e-01
4.983925313437415e-04	9.263859e-01
4.985374472868052e-04	9.264956e-01
4.986868240612363e-04	9.264956e-01
4.988463927706666e-04	9.264956e-01
4.988752642395623e-04	9.264956e-01
5.000000000000000e-04	9.264956e-01
1.500000000000000e-03	9.264956e-01
1.510000000000000e-03	9.264956e-01
9.246328124999845e-03	9.264956e-01
9.998281249999829e-03	9.264956e-01
1.000000000000000e-02	9.264956e-01
Step Information: Run=90  (Run: 90/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.958711043426047e-04	4.959207e-15
4.963613404830387e-04	1.191749e-04
4.965986552638160e-04	4.774864e-04
4.966953842442472e-04	9.433338e-04
4.967738627606721e-04	1.708548e-03
4.968564290980917e-04	3.040273e-03
4.969668913589657e-04	5.821729e-03
4.971017188972854e-04	1.109964e-02
4.972799817784086e-04	2.191607e-02
4.975022093862818e-04	4.279374e-02
4.978043174506709e-04	8.646431e-02
4.982270589580738e-04	1.768444e-01
4.988364754166905e-04	3.471364e-01
4.993393237584734e-04	5.029718e-01
4.997275296556655e-04	6.135525e-01
5.000000000000000e-04	6.759917e-01
5.000606042350163e-04	6.818531e-01
5.001818127050487e-04	6.895748e-01
5.003857883469367e-04	6.948302e-01
5.006163049520922e-04	6.959901e-01
5.008323373207579e-04	6.959901e-01
5.008968792531433e-04	6.959901e-01
5.009165978974646e-04	6.959901e-01
5.009299507817042e-04	6.959901e-01
1.500000000000000e-03	6.959901e-01
1.510000000000000e-03	6.959901e-01
9.402578124999842e-03	6.959901e-01
9.998281249999829e-03	6.959901e-01
1.000000000000000e-02	6.959901e-01
Step Information: Run=91  (Run: 91/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.929296875000001e-04	4.929790e-15
4.968359375000001e-04	1.156247e-02
4.977719307721108e-04	4.151720e-02
4.983004575754434e-04	9.710725e-02
4.987772508313481e-04	1.928174e-01
4.992286027367730e-04	3.251594e-01
4.997961888734984e-04	5.266271e-01
5.000000000000000e-04	6.038557e-01
5.000696838198382e-04	6.273674e-01
5.002090514595145e-04	6.685742e-01
5.005032492616012e-04	7.410668e-01
5.005527293343499e-04	7.492959e-01
5.006187027646814e-04	7.584545e-01
5.007630196435316e-04	7.746544e-01
5.008124997162803e-04	7.776755e-01
5.008609343878244e-04	7.796460e-01
5.009105619921119e-04	7.807035e-01
5.010028127176688e-04	7.814212e-01
5.010235843467242e-04	7.814683e-01
5.010651276048348e-04	7.814683e-01
5.011482141210559e-04	7.814683e-01
5.012260640752470e-04	7.814683e-01
5.012883500088944e-04	7.814683e-01
5.013166807342713e-04	7.814683e-01
5.013407317449711e-04	7.814683e-01
5.013445030521059e-04	7.814683e-01
5.013453458376000e-04	7.814683e-01
1.500000000000000e-03	7.814683e-01
1.510000000000000e-03	7.814683e-01
9.265694155580697e-03	7.814683e-01
9.998116030580682e-03	7.814683e-01
1.000000000000000e-02	7.814683e-01
Step Information: Run=92  (Run: 92/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.994787268219977e-04	8.324871e-06
4.995529670136369e-04	5.544544e-05
4.995887727976615e-04	1.046275e-04
4.996343685040560e-04	2.013524e-04
4.996845736372339e-04	3.672424e-04
4.997575230323837e-04	7.412570e-04
4.998467251515804e-04	1.451147e-03
4.999570750147872e-04	2.680305e-03
5.000000000000000e-04	3.275285e-03
5.004254756080530e-04	1.015218e-02
5.008646762357206e-04	1.711541e-02
5.017430774910558e-04	3.063977e-02
5.034998800017261e-04	5.615151e-02
5.070134850230668e-04	1.015995e-01
5.140406950657482e-04	1.765049e-01
5.238063200657482e-04	2.560780e-01
5.335719450657483e-04	3.132884e-01
5.433375700657483e-04	3.536033e-01
5.531031950657483e-04	3.826601e-01
5.628688200657483e-04	4.041008e-01
5.726344450657483e-04	4.203315e-01
5.824000700657483e-04	4.329699e-01
6.019313200657483e-04	4.512342e-01
6.312281950657483e-04	4.684112e-01
6.702906950657484e-04	4.818238e-01
7.386500700657484e-04	4.942236e-01
8.656031950657485e-04	5.043400e-01
1.168337570065749e-03	5.123484e-01
1.500000000000000e-03	5.153630e-01
1.510000000000000e-03	5.153630e-01
9.490468749999840e-03	5.153630e-01
9.998281249999829e-03	5.153630e-01
1.000000000000000e-02	5.153630e-01
Step Information: Run=93  (Run: 93/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.965987934275335e-04	5.442247e-06
4.966788350305220e-04	2.008367e-05
4.967418778200897e-04	7.507740e-05
4.967713029549365e-04	1.343548e-04
4.968105476385151e-04	2.577771e-04
4.968576896949474e-04	4.887197e-04
4.969190560041655e-04	9.560302e-04
4.969927766256603e-04	1.830084e-03
4.970872446488031e-04	3.570092e-03
4.972028442230806e-04	6.878682e-03
4.973499199196888e-04	1.341183e-02
4.975323247351034e-04	2.598534e-02
4.977648102676235e-04	5.081472e-02
4.980590636292098e-04	9.938763e-02
4.984447381957912e-04	1.968699e-01
4.989775015602630e-04	3.849777e-01
4.994278099304054e-04	5.769279e-01
4.998760937010535e-04	7.750341e-01
5.000000000000000e-04	8.252879e-01
5.001549687769785e-04	8.669564e-01
5.003615938129498e-04	9.033934e-01
5.006729975441541e-04	9.343280e-01
5.011305601012513e-04	9.556311e-01
5.015537278018423e-04	9.643035e-01
5.021082511443689e-04	9.693269e-01
5.028541006062294e-04	9.727226e-01
5.041461224155941e-04	9.755298e-01
5.060661311384208e-04	9.774167e-01
5.094180116895223e-04	9.787540e-01
5.247630668160323e-04	9.801615e-01
6.028880668160324e-04	9.806565e-01
6.260814261910323e-04	9.806556e-01
6.309642386910322e-04	9.806556e-01
6.331004691597823e-04	9.806556e-01
6.346263480660323e-04	9.806556e-01
6.353892875191572e-04	9.806556e-01
6.356944633004073e-04	9.806556e-01
6.363048148629073e-04	9.806556e-01
6.364574027535322e-04	9.806556e-01
6.367625785347823e-04	9.806556e-01
6.373103856611437e-04	9.806556e-01
6.373908497584581e-04	9.806556e-01
6.375517779530867e-04	9.806556e-01
6.378736343423439e-04	9.806556e-01
6.382141446946655e-04	9.806556e-01
6.387713730437925e-04	9.806556e-01
6.388715441528762e-04	9.806556e-01
6.389486689500495e-04	9.806556e-01
1.500000000000000e-03	9.806556e-01
1.510000000000000e-03	9.806556e-01
9.080703124999850e-03	9.806556e-01
9.998671874999830e-03	9.806556e-01
1.000000000000000e-02	9.806556e-01
Step Information: Run=94  (Run: 94/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.954391670159752e-04	7.616626e-06
4.954837771693240e-04	3.105845e-05
4.955315680778657e-04	1.135006e-04
4.955584828940663e-04	1.987766e-04
4.955992304924579e-04	3.995853e-04
4.956478789597043e-04	7.714553e-04
4.957097746778261e-04	1.508373e-03
4.957851196145237e-04	2.903672e-03
4.958811175426231e-04	5.663053e-03
4.959999140333700e-04	1.096306e-02
4.961512134866663e-04	2.142714e-02
4.963417059904993e-04	4.182786e-02
4.965885951237573e-04	8.263058e-02
4.969150440761405e-04	1.650966e-01
4.973922453531047e-04	3.320593e-01
4.977848919810823e-04	4.974781e-01
4.981535856189306e-04	6.525640e-01
4.985801401661502e-04	7.936512e-01
4.990327270950140e-04	8.850872e-01
4.995747759025028e-04	9.406028e-01
5.000000000000000e-04	9.647799e-01
5.002039523388573e-04	9.699754e-01
5.004758887906668e-04	9.741555e-01
5.010197616942860e-04	9.784651e-01
5.021075075015243e-04	9.820779e-01
5.038186204071499e-04	9.841200e-01
5.129288977057460e-04	9.860294e-01
8.547257727057463e-04	9.868596e-01
1.500000000000000e-03	9.868795e-01
1.510000000000000e-03	9.868795e-01
9.392812499999842e-03	9.868795e-01
9.998281249999829e-03	9.868795e-01
1.000000000000000e-02	9.868795e-01
Step Information: Run=95  (Run: 95/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.948387910860108e-04	4.948883e-15
4.955204395481671e-04	4.465702e-05
4.956786335241396e-04	1.660627e-04
4.957561840707195e-04	3.764900e-04
4.958085478793707e-04	6.788878e-04
4.958646039371772e-04	1.225969e-03
4.959356176767985e-04	2.313234e-03
4.960250044350656e-04	4.440787e-03
4.961362551836007e-04	8.560967e-03
4.962751824432035e-04	1.656139e-02
4.964487062648223e-04	3.208470e-02
4.966665537672210e-04	6.232486e-02
4.969412387313942e-04	1.213726e-01
4.972922351627632e-04	2.373547e-01
4.977564951906662e-04	4.548055e-01
4.981837644135704e-04	7.013885e-01
4.982879364033962e-04	7.641619e-01
4.984962803830475e-04	8.837168e-01
4.985127566359840e-04	8.916516e-01
4.985347249732328e-04	9.012759e-01
4.985786616477304e-04	9.180640e-01
4.986665349967255e-04	9.461638e-01
4.986885033339743e-04	9.516037e-01
4.987324400084718e-04	9.586499e-01
4.988203133574669e-04	9.661725e-01
4.988949549357431e-04	9.681942e-01
4.989789691617446e-04	9.683512e-01
4.990671781724666e-04	9.683512e-01
4.991003678778967e-04	9.683512e-01
4.991181507403361e-04	9.683512e-01
4.991263196568221e-04	9.683512e-01
4.991281916702408e-04	9.683512e-01
5.000000000000000e-04	9.683512e-01
1.500000000000000e-03	9.683512e-01
1.510000000000000e-03	9.683512e-01
9.226796874999846e-03	9.683512e-01
9.998281249999829e-03	9.683512e-01
1.000000000000000e-02	9.683512e-01
Step Information: Run=96  (Run: 96/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.964415465568290e-04	4.964912e-15
4.968127164218854e-04	1.828529e-05
4.969234113103121e-04	6.532182e-05
4.969753595541491e-04	1.366396e-04
4.970182385791195e-04	2.531289e-04
4.970630991306252e-04	4.538196e-04
4.971244005555549e-04	8.808941e-04
4.971969463483190e-04	1.667571e-03
4.972924467898446e-04	3.276065e-03
4.974069539287524e-04	6.276205e-03
4.975552958691989e-04	1.230665e-02
4.977379279391007e-04	2.382349e-02
4.979749015367696e-04	4.694364e-02
4.982773540237296e-04	9.244929e-02
4.986890224226811e-04	1.867482e-01
4.993104262921162e-04	3.806777e-01
4.999112491282547e-04	6.001962e-01
5.000000000000000e-04	6.341630e-01
5.000655575122361e-04	6.563223e-01
5.001966725367084e-04	6.955084e-01
5.004589025856529e-04	7.540190e-01
5.009833626835418e-04	8.278430e-01
5.015177447563630e-04	8.684098e-01
5.022011056685759e-04	8.926969e-01
5.029811026639559e-04	9.062517e-01
5.042805281600074e-04	9.169246e-01
5.060678886503232e-04	9.237967e-01
5.091919861649916e-04	9.288825e-01
5.138481538032613e-04	9.320679e-01
5.284318583567426e-04	9.350471e-01
6.553849833567427e-04	9.369832e-01
1.500000000000000e-03	9.373342e-01
1.510000000000000e-03	9.373342e-01
9.451406249999841e-03	9.373342e-01
9.998281249999829e-03	9.373342e-01
1.000000000000000e-02	9.373342e-01
Step Information: Run=97  (Run: 97/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	4.968856e-15
4.977720313998834e-04	4.962896e-04
4.982334954517241e-04	2.009356e-03
4.984174362085911e-04	3.961639e-03
4.985637875671668e-04	7.137022e-03
4.987176876936054e-04	1.267044e-02
4.989283486638890e-04	2.447299e-02
4.991921254458863e-04	4.734081e-02
4.995543544221495e-04	9.484396e-02
5.000000000000000e-04	1.706201e-01
5.001530232627421e-04	2.020855e-01
5.003570542797316e-04	2.403738e-01
5.007651163137106e-04	3.055209e-01
5.015812403816687e-04	4.053203e-01
5.026818739274197e-04	4.979975e-01
5.038613625634161e-04	5.598524e-01
5.052552117510497e-04	6.025571e-01
5.069459192661249e-04	6.299281e-01
5.093011457849258e-04	6.474754e-01
5.097000762699372e-04	6.484461e-01
5.104979372399601e-04	6.484624e-01
5.113256144293248e-04	6.484669e-01
5.119014038934370e-04	6.484669e-01
5.124924417842979e-04	6.484669e-01
5.129579338837589e-04	6.484669e-01
5.134058517894609e-04	6.484669e-01
5.137325990250719e-04	6.484669e-01
5.138624452081899e-04	6.484669e-01
5.139226771136326e-04	6.484669e-01
5.139335524021367e-04	6.484669e-01
1.500000000000000e-03	6.484669e-01
1.510000000000000e-03	6.484669e-01
9.353749999999843e-03	6.484669e-01
9.998281249999829e-03	6.484669e-01
1.000000000000000e-02	6.484669e-01
Step Information: Run=98  (Run: 98/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.921362304687500e-04	4.921854e-15
4.922583007812500e-04	4.923075e-15
4.925024414062500e-04	4.925517e-15
4.925634765625000e-04	4.926127e-15
4.926855468750000e-04	4.927348e-15
4.927160644531251e-04	4.927654e-15
4.927770996093750e-04	4.928264e-15
4.927923583984375e-04	4.928416e-15
4.928228759765625e-04	4.928722e-15
4.928728112944786e-04	4.929221e-15
4.929101352273272e-04	4.929594e-15
4.929353650954956e-04	4.929847e-15
4.929583982407853e-04	4.930077e-15
4.929924066758731e-04	4.930417e-15
4.929981520651269e-04	4.930475e-15
4.962207648384421e-04	4.962704e-15
4.975651321252635e-04	4.564169e-04
4.979356718882870e-04	1.627666e-03
4.981103504634730e-04	3.451824e-03
4.982481136545669e-04	6.335732e-03
4.983926758005757e-04	1.132447e-02
4.985945471534089e-04	2.212952e-02
4.988504973942865e-04	4.326230e-02
4.992144741122136e-04	8.941147e-02
4.997728027990439e-04	1.849289e-01
5.000000000000000e-04	2.314053e-01
5.000958978521134e-04	2.514458e-01
5.002876935563402e-04	2.880784e-01
5.006035917785248e-04	3.387547e-01
5.010148692826476e-04	3.882645e-01
5.018374242908933e-04	4.562287e-01
5.025797576239091e-04	4.953027e-01
5.037074959417953e-04	5.300357e-01
5.048601950111948e-04	5.512100e-01
5.067665667267089e-04	5.709102e-01
5.089572236815706e-04	5.836346e-01
5.126367908201682e-04	5.947705e-01
5.172419710688189e-04	6.019846e-01
5.253003506375959e-04	6.080594e-01
