time	V(out)
4.970503047723957e-04	2.252795e-02
4.972634087852699e-04	4.391865e-02
4.975351903663180e-04	8.610018e-02
4.978881408713451e-04	1.702417e-01
4.983716781296158e-04	3.369312e-01
4.989498593258251e-04	5.871394e-01
4.993638189902970e-04	7.699348e-01
4.997761329312834e-04	9.204028e-01
5.000000000000000e-04	9.800826e-01
5.000478754270011e-04	9.870428e-01
5.001436262810031e-04	9.957880e-01
5.003351279890072e-04	9.999732e-01
5.012983897947164e-04	9.996761e-01
5.022408109598008e-04	9.985567e-01
5.041256532899694e-04	9.963178e-01
5.067351882875794e-04	9.869848e-01
5.092170698640443e-04	9.781083e-01
5.108784835713651e-04	9.891701e-01
5.122819928439619e-04	9.977298e-01
5.135348639211943e-04	9.970293e-01
5.141279330813769e-04	9.970293e-01
5.144184403527133e-04	9.970293e-01
5.145225973577107e-04	9.970293e-01
5.145429390099446e-04	9.970293e-01
1.500000000000000e-03	9.970293e-01
1.510000000000000e-03	9.970293e-01
9.187734374999847e-03	9.970293e-01
9.998281249999829e-03	9.970293e-01
1.000000000000000e-02	9.970293e-01
Step Information: Run=37  (Run: 37/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	4.968856e-15
4.977719563362687e-04	1.071074e-03
4.982333976010111e-04	4.305273e-03
4.984490025312877e-04	8.913443e-03
4.986520332317409e-04	1.732592e-02
4.988469193103510e-04	3.059775e-02
4.991313110853998e-04	6.071317e-02
4.994580680665141e-04	1.143862e-01
4.999121293219901e-04	2.159275e-01
5.000000000000000e-04	2.398695e-01
5.001707892751079e-04	2.917906e-01
5.003985083085851e-04	3.584054e-01
5.008539463755396e-04	4.797221e-01
5.017648225094485e-04	6.724054e-01
5.030606977462899e-04	8.410323e-01
5.046797454723570e-04	9.318429e-01
5.059543154920980e-04	9.527416e-01
5.073438739178719e-04	9.579809e-01
5.091545056079833e-04	9.607912e-01
5.127757689882059e-04	9.627128e-01
5.169091535637505e-04	9.632286e-01
5.176821707620084e-04	9.632348e-01
5.192282051585239e-04	9.632348e-01
5.223202739515551e-04	9.632348e-01
5.254663065471135e-04	9.632348e-01
5.257106291254929e-04	9.632348e-01
5.261992742822518e-04	9.632348e-01
5.271765645957696e-04	9.632348e-01
5.278848366500205e-04	9.632348e-01
5.279612419607850e-04	9.632348e-01
5.281140525823141e-04	9.632348e-01
5.284196738253723e-04	9.632348e-01
5.285703850608345e-04	9.632348e-01
5.286570070643925e-04	9.632348e-01
5.287000881209014e-04	9.632348e-01
5.287200680634068e-04	9.632348e-01
5.287242229525678e-04	9.632348e-01
5.290218716480044e-04	9.632348e-01
5.293194542731483e-04	9.632348e-01
5.299146195234360e-04	9.632348e-01
5.300240415615206e-04	9.632348e-01
5.302428856376900e-04	9.632348e-01
5.305540846574957e-04	9.632348e-01
5.309390668941000e-04	9.632348e-01
5.313371919964316e-04	9.632348e-01
5.314805762161443e-04	9.632348e-01
5.315474425868182e-04	9.632348e-01
5.315581327567158e-04	9.632348e-01
1.500000000000000e-03	9.632348e-01
1.510000000000000e-03	9.632348e-01
9.129140624999848e-03	9.632348e-01
9.998281249999829e-03	9.632348e-01
1.000000000000000e-02	9.632348e-01
Step Information: Run=38  (Run: 38/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.944980212597890e-04	4.945475e-15
4.956737640747111e-04	2.472989e-04
4.959466104500291e-04	9.051744e-04
4.960808285734210e-04	2.032218e-03
4.961745435399326e-04	3.681206e-03
4.962744077598115e-04	6.634403e-03
4.964038706840840e-04	1.262145e-02
4.965649423104067e-04	2.418769e-02
4.967714444946107e-04	4.718934e-02
4.970320489095714e-04	9.211317e-02
4.973754228702800e-04	1.829709e-01
4.978497272987490e-04	3.618036e-01
4.983396332677667e-04	5.922330e-01
4.987338442921503e-04	7.852653e-01
4.991145219427710e-04	9.287756e-01
4.994638921887950e-04	9.885689e-01
4.998369283269581e-04	1.000000e+00
5.000000000000000e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.490468749999840e-03	9.999980e-01
9.998281249999829e-03	9.999979e-01
1.000000000000000e-02	9.999979e-01
Step Information: Run=39  (Run: 39/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.939101512420142e-04	4.939595e-15
4.958710787260424e-04	6.704904e-04
4.963261323008503e-04	2.595793e-03
4.965477702198990e-04	6.027013e-03
4.966898740075296e-04	1.083184e-02
4.968428895094581e-04	1.964136e-02
4.970350434454166e-04	3.698450e-02
4.972817504260159e-04	7.149178e-02
4.975968817198119e-04	1.395685e-01
4.980140357535938e-04	2.760571e-01
4.986262840918607e-04	5.364380e-01
4.986964439693193e-04	5.712852e-01
4.988367637242365e-04	6.449628e-01
4.991174032340710e-04	7.767975e-01
4.995113932584564e-04	9.118094e-01
4.999295656748417e-04	9.951510e-01
5.000000000000000e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.519765624999840e-03	9.999990e-01
9.998281249999829e-03	9.999990e-01
1.000000000000000e-02	9.999990e-01
Step Information: Run=40  (Run: 40/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.943945312500000e-04	4.944440e-15
4.946228000929537e-04	3.006970e-05
4.947365564295094e-04	1.251391e-04
4.947885688442857e-04	2.621869e-04
4.948303416801380e-04	4.842213e-04
4.948732358821112e-04	8.627945e-04
4.949313093968856e-04	1.663152e-03
4.950004734880622e-04	3.146674e-03
4.950908177014726e-04	6.157539e-03
4.952000022320374e-04	1.181650e-02
4.953408380765835e-04	2.314124e-02
4.955152989221730e-04	4.488980e-02
4.957419659735263e-04	8.854803e-02
4.960352698757120e-04	1.752122e-01
4.964488079388040e-04	3.489268e-01
4.968665730995460e-04	5.649278e-01
4.969497040234454e-04	6.149952e-01
4.970383770089383e-04	6.674303e-01
4.972157229799239e-04	7.630424e-01
4.975704149218951e-04	9.295476e-01
4.976215247838627e-04	9.488059e-01
4.977237445077978e-04	9.731362e-01
4.979281839556679e-04	9.933227e-01
4.981512515253323e-04	9.951833e-01
4.982662899079325e-04	9.944722e-01
4.983624786446139e-04	9.946401e-01
4.984535725955784e-04	9.946401e-01
4.985578375177321e-04	9.946401e-01
4.985929218194496e-04	9.946401e-01
4.986105145770062e-04	9.946401e-01
4.986146722779740e-04	9.946401e-01
4.986347009517449e-04	9.946401e-01
4.986546671696240e-04	9.946401e-01
4.986945996053821e-04	9.946401e-01
4.987744644768984e-04	9.946401e-01
4.988055388983093e-04	9.946401e-01
4.988209648175203e-04	9.946401e-01
4.988245656249743e-04	9.946401e-01
5.000000000000000e-04	9.946401e-01
1.500000000000000e-03	9.946401e-01
1.510000000000000e-03	9.946401e-01
9.119374999999848e-03	9.946401e-01
9.998281249999829e-03	9.946401e-01
1.000000000000000e-02	9.946401e-01
Step Information: Run=41  (Run: 41/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.955314939922086e-04	8.880978e-06
4.955986220151929e-04	4.395793e-05
4.956240737729569e-04	8.338982e-05
4.956498834261795e-04	1.471679e-04
4.956857399228234e-04	2.858806e-04
4.957322310751050e-04	5.645268e-04
4.957874208594029e-04	1.081130e-03
4.958580066180595e-04	2.108644e-03
4.959442974562297e-04	4.060813e-03
4.960540931202725e-04	7.916121e-03
4.961900686627009e-04	1.532718e-02
4.963630648993549e-04	2.994445e-02
4.965809739008195e-04	5.845350e-02
4.968632625148757e-04	1.154300e-01
4.972370530288992e-04	2.305343e-01
4.977877274147993e-04	4.629999e-01
4.982017049653362e-04	6.705897e-01
4.985665010750571e-04	8.554637e-01
4.988764268457049e-04	9.667737e-01
4.991497354406658e-04	9.994612e-01
5.000000000000000e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.392812499999842e-03	9.999964e-01
9.998281249999829e-03	9.999961e-01
1.000000000000000e-02	9.999961e-01
Step Information: Run=42  (Run: 42/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.951520404374113e-04	7.871454e-06
4.952015097338728e-04	5.603177e-05
4.952265858560158e-04	1.082727e-04
4.952540065006432e-04	1.976101e-04
4.952918829957484e-04	3.897680e-04
4.953417937505879e-04	7.813598e-04
4.953999762915569e-04	1.494211e-03
4.954753828012306e-04	2.929790e-03
4.955666915326622e-04	5.630764e-03
4.956837508419856e-04	1.100351e-02
4.958278074261645e-04	2.126697e-02
4.960117811273003e-04	4.158452e-02
4.962424892433074e-04	8.102503e-02
4.965420672462244e-04	1.598689e-01
4.969400466736395e-04	3.164319e-01
4.975633301475806e-04	6.301349e-01
4.979280770626157e-04	8.151836e-01
4.982455437032089e-04	9.486077e-01
4.982971615045664e-04	9.634117e-01
4.984003971072815e-04	9.802123e-01
4.986068683127115e-04	9.989691e-01
4.986383327586104e-04	1.000000e+00
4.987012616504082e-04	1.000000e+00
4.988332973794429e-04	1.000000e+00
4.988703650520768e-04	1.000000e+00
4.988868395732474e-04	1.000000e+00
4.989197886155886e-04	1.000000e+00
4.989856867002712e-04	1.000000e+00
4.990635122981825e-04	1.000000e+00
4.990924674887585e-04	1.000000e+00
4.991074535595166e-04	1.000000e+00
4.991131446318922e-04	1.000000e+00
4.991142969087231e-04	1.000000e+00
4.991333470140057e-04	1.000000e+00
4.991523784593136e-04	1.000000e+00
4.991904413499295e-04	1.000000e+00
4.992665671311613e-04	1.000000e+00
4.993085176476999e-04	1.000000e+00
4.993392975027783e-04	1.000000e+00
4.993556719571132e-04	1.000000e+00
4.993643652947357e-04	1.000000e+00
4.993685186881087e-04	1.000000e+00
4.993695371714427e-04	1.000000e+00
5.000000000000000e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
8.953359374999852e-03	1.000000e+00
9.998281249999829e-03	1.000000e+00
1.000000000000000e-02	1.000000e+00
Step Information: Run=43  (Run: 43/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.940726912845448e-04	8.404858e-06
4.941148610012017e-04	5.701210e-05
4.941358219894964e-04	1.091871e-04
4.941591809143952e-04	1.998689e-04
4.941916824597046e-04	3.961321e-04
4.942335423499532e-04	7.876483e-04
4.942831790706194e-04	1.512300e-03
4.943466690922212e-04	2.952886e-03
4.944242541611624e-04	5.687968e-03
4.945228317227581e-04	1.108192e-02
4.946446109875391e-04	2.142812e-02
4.947988918525952e-04	4.175992e-02
4.949918789758907e-04	8.117189e-02
4.952389716722189e-04	1.590555e-01
4.955596951698904e-04	3.117572e-01
4.960178676351799e-04	5.982733e-01
4.962374612482292e-04	7.488596e-01
4.963661793064896e-04	8.291703e-01
4.964382825903074e-04	8.637422e-01
4.964944066844400e-04	8.839681e-01
4.965148763006336e-04	8.899460e-01
4.965245678462607e-04	8.924444e-01
4.965265581291066e-04	8.929368e-01
4.966722509933315e-04	9.216043e-01
4.968179129415640e-04	9.402550e-01
4.971092368380291e-04	9.624996e-01
4.976155531034671e-04	9.811811e-01
4.979730252642473e-04	9.858767e-01
4.982645070733672e-04	9.864309e-01
4.985674028456117e-04	9.864309e-01
4.989338842739199e-04	9.864309e-01
4.990699993222371e-04	9.864309e-01
4.991467918708851e-04	9.864309e-01
4.991838270457548e-04	9.864309e-01
4.992007524606807e-04	9.864309e-01
4.992037629504969e-04	9.864309e-01
5.000000000000000e-04	9.864309e-01
1.500000000000000e-03	9.864309e-01
1.510000000000000e-03	9.864309e-01
9.042975245877501e-03	9.864309e-01
9.990240870877480e-03	9.864309e-01
1.000000000000000e-02	9.864309e-01
Step Information: Run=44  (Run: 44/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.980733417849458e-04	7.919439e-06
4.986004884083976e-04	1.272967e-04
4.987926187838663e-04	4.146024e-04
4.988919657555522e-04	8.531478e-04
4.989880506077769e-04	1.653436e-03
4.990848094052926e-04	2.965594e-03
4.992210598060832e-04	5.840655e-03
4.993785856952846e-04	1.101191e-02
4.995888771042243e-04	2.172622e-02
4.998396882570535e-04	4.002804e-02
5.000000000000000e-04	5.486100e-02
5.002300256460572e-04	8.050854e-02
5.004929120986938e-04	1.093359e-01
5.010186850039673e-04	1.652947e-01
5.020702308145141e-04	2.695373e-01
5.041733224356076e-04	4.426400e-01
5.083195437204866e-04	6.762401e-01
5.130861557819462e-04	8.198748e-01
5.166777863861835e-04	8.622692e-01
5.211895511414563e-04	8.803298e-01
5.255527506246677e-04	8.882827e-01
5.342791495910903e-04	8.954750e-01
5.440447745910903e-04	8.994624e-01
5.635760245910903e-04	9.026296e-01
6.221697745910904e-04	9.054472e-01
8.956072745910906e-04	9.071507e-01
1.500000000000000e-03	9.075526e-01
1.510000000000000e-03	9.075526e-01
9.539296874999839e-03	9.075526e-01
9.998281249999829e-03	9.075526e-01
1.000000000000000e-02	9.075526e-01
Step Information: Run=45  (Run: 45/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.980733421811085e-04	4.981231e-15
4.986006046604107e-04	2.369398e-05
4.988077265333040e-04	9.514180e-05
4.988905378809730e-04	1.965967e-04
4.989478723790655e-04	3.495508e-04
4.990099607571069e-04	6.304861e-04
4.990850555143892e-04	1.165907e-03
4.991811697038198e-04	2.234269e-03
4.993022711489604e-04	4.328178e-03
4.994510349805365e-04	8.334504e-03
4.996379661020463e-04	1.616086e-02
4.998700611560284e-04	2.999471e-02
5.000000000000000e-04	3.976794e-02
5.004381196316730e-04	7.921883e-02
5.009054472387909e-04	1.206720e-01
5.018401024530266e-04	2.013165e-01
5.037094128814981e-04	3.506358e-01
5.074480337384410e-04	5.987300e-01
5.120261241363424e-04	8.347623e-01
5.132592606639404e-04	8.655427e-01
5.145746062933781e-04	8.882650e-01
5.167931557436943e-04	9.131586e-01
5.183194440242186e-04	9.217355e-01
5.202418144104716e-04	9.251896e-01
5.222323150587398e-04	9.261681e-01
5.236235218387052e-04	9.263267e-01
5.242300536345144e-04	9.263509e-01
5.245388933286090e-04	9.263585e-01
5.246298550352147e-04	9.263603e-01
5.246366274210525e-04	9.263605e-01
7.801660983497902e-04	9.278812e-01
1.500000000000000e-03	9.283215e-01
1.510000000000000e-03	9.283215e-01
9.265859374999845e-03	9.283215e-01
9.998281249999829e-03	9.283215e-01
1.000000000000000e-02	9.283215e-01
Step Information: Run=46  (Run: 46/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.954356600079525e-04	4.602658e-06
4.955280401777660e-04	1.902722e-05
4.955726515911005e-04	4.567799e-05
4.955991029315497e-04	8.173644e-05
4.956283718391786e-04	1.506693e-04
4.956614193352882e-04	2.735473e-04
4.957053875847124e-04	5.284110e-04
4.957609551463187e-04	1.028594e-03
4.958288328559956e-04	1.980821e-03
4.959142429786720e-04	3.843829e-03
4.960200777960918e-04	7.430527e-03
4.961533350274750e-04	1.444122e-02
4.963197476289291e-04	2.802703e-02
4.965303156246681e-04	5.466960e-02
4.967974422786908e-04	1.069238e-01
4.971448343174405e-04	2.110438e-01
4.976211636129305e-04	4.107369e-01
4.980148026740789e-04	6.127553e-01
4.981132124393659e-04	6.674058e-01
4.983100319699401e-04	7.690479e-01
4.986361928283940e-04	8.999188e-01
4.988794035434702e-04	9.619675e-01
4.989303282748188e-04	9.677224e-01
4.990321777375160e-04	9.711556e-01
4.992358766629105e-04	9.739693e-01
4.994159197116182e-04	9.745665e-01
4.995531769409042e-04	9.745825e-01
4.996052215491421e-04	9.745825e-01
4.996230616678895e-04	9.745825e-01
4.996238583438630e-04	9.745825e-01
4.996697893501885e-04	9.745825e-01
4.997157164654729e-04	9.745825e-01
4.998075706960414e-04	9.745825e-01
4.999912791571787e-04	9.745825e-01
5.000000000000000e-04	9.745825e-01
5.000174416856427e-04	9.745825e-01
5.000523250569280e-04	9.745825e-01
5.001220917994985e-04	9.745825e-01
5.002616252846397e-04	9.745825e-01
5.003042655456151e-04	9.745825e-01
5.003157864842328e-04	9.745825e-01
1.500000000000000e-03	9.745825e-01
1.510000000000000e-03	9.745825e-01
9.129140624999848e-03	9.745825e-01
9.998281249999829e-03	9.745825e-01
1.000000000000000e-02	9.745825e-01
Step Information: Run=47  (Run: 47/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	4.968856e-15
4.977720608831288e-04	4.375092e-04
4.982335334913291e-04	1.782297e-03
4.984142760031669e-04	3.514195e-03
4.985546658490424e-04	6.300134e-03
4.987031441965017e-04	1.121089e-02
4.989011571439288e-04	2.145086e-02
4.991448107788115e-04	4.101948e-02
4.994668409193816e-04	8.103176e-02
4.998828932601798e-04	1.514868e-01
5.000000000000000e-04	1.756925e-01
5.001809541330216e-04	2.169465e-01
5.004222263103838e-04	2.684119e-01
5.009047706651082e-04	3.592618e-01
5.018698593745569e-04	5.028997e-01
5.034389636631950e-04	6.643431e-01
5.051768500192491e-04	7.695611e-01
5.070023666495687e-04	8.278825e-01
5.072882747982496e-04	8.320022e-01
5.078600910956116e-04	8.344184e-01
5.090037236903354e-04	8.362103e-01
5.102359817727841e-04	8.365832e-01
5.114275338156764e-04	8.365832e-01
5.121277165824488e-04	8.365832e-01
5.125512306192640e-04	8.365832e-01
5.127923038863075e-04	8.365832e-01
5.129196669513713e-04	8.365832e-01
5.129814275468858e-04	8.365832e-01
5.129978115098834e-04	8.365832e-01
5.130137238581155e-04	8.365832e-01
1.500000000000000e-03	8.365832e-01
1.510000000000000e-03	8.365832e-01
9.353749999999843e-03	8.365832e-01
9.998281249999829e-03	8.365832e-01
1.000000000000000e-02	8.365832e-01
Step Information: Run=48  (Run: 48/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.909765625000001e-04	4.910257e-15
4.929296875000001e-04	1.174831e-04
4.933829358108520e-04	1.301085e-03
4.935954095895589e-04	4.328249e-03
4.937012453072074e-04	8.523122e-03
4.938058598052001e-04	1.621271e-02
4.939170700055392e-04	2.936127e-02
4.940727326093056e-04	5.788795e-02
4.942586950896873e-04	1.106380e-01
4.945133841845794e-04	2.214025e-01
4.948493720481559e-04	4.265148e-01
4.951470201959977e-04	6.500350e-01
4.952214322329582e-04	7.107835e-01
4.953702563068791e-04	8.258222e-01
4.955948329971156e-04	9.506585e-01
4.957937990293837e-04	9.949060e-01
4.959941058191446e-04	1.000000e+00
4.973186001660013e-04	1.000000e+00
4.985648397348550e-04	1.000000e+00
5.000000000000000e-04	1.000000e+00
5.004427550200953e-04	1.000000e+00
5.009487607573471e-04	1.000000e+00
5.019607722318506e-04	1.000000e+00
5.028722143081932e-04	1.000000e+00
5.038203718546601e-04	1.000000e+00
5.040906953256190e-04	1.000000e+00
5.041660944842548e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.383046874999842e-03	9.999952e-01
9.998281249999829e-03	9.999948e-01
1.000000000000000e-02	9.999948e-01
Step Information: Run=49  (Run: 49/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.972380923167296e-04	4.822256e-06
4.972894441851455e-04	3.959864e-05
4.973162686841618e-04	7.679707e-05
4.973515276500839e-04	1.520722e-04
4.973877926427884e-04	2.729585e-04
4.974437418305179e-04	5.615829e-04
4.975093411751630e-04	1.087025e-03
4.975932320702461e-04	2.133685e-03
4.976947354770256e-04	4.103153e-03
4.978245641754348e-04	8.012272e-03
4.979844301178913e-04	1.548477e-02
4.981880224159917e-04	3.024161e-02
4.984426353872540e-04	5.883697e-02
4.987704786137817e-04	1.156982e-01
4.991969628053610e-04	2.280467e-01
4.998007274160639e-04	4.389439e-01
5.000000000000000e-04	5.201957e-01
5.000498767085136e-04	5.410267e-01
5.001163789865318e-04	5.662900e-01
5.002493835425683e-04	6.089301e-01
5.004505649097464e-04	6.590288e-01
5.006542441918850e-04	6.978137e-01
5.007285551243185e-04	7.092491e-01
5.007641073853105e-04	7.141085e-01
5.007718977798118e-04	7.151356e-01
5.010627326323513e-04	7.481233e-01
5.013534450735980e-04	7.733027e-01
5.019348699560915e-04	8.085477e-01
5.030977197210785e-04	8.492429e-01
5.043201300255352e-04	8.705601e-01
5.045460645931814e-04	8.720253e-01
5.049979337284737e-04	8.726187e-01
5.059016719990584e-04	8.729562e-01
5.064460750788883e-04	8.729853e-01
5.067940334358835e-04	8.729853e-01
5.070849113674252e-04	8.729853e-01
5.075055787023139e-04	8.729853e-01
5.075766403718691e-04	8.729853e-01
1.500000000000000e-03	8.729853e-01
1.510000000000000e-03	8.729853e-01
9.096582463874098e-03	8.729853e-01
9.995019963874079e-03	8.729853e-01
1.000000000000000e-02	8.729853e-01
Step Information: Run=50  (Run: 50/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.929296875000001e-04	4.929790e-15
4.968359375000001e-04	8.921251e-03
4.977719310113669e-04	3.140151e-02
4.982305080455307e-04	6.820244e-02
4.985861982132919e-04	1.254416e-01
4.989595643685686e-04	2.237861e-01
4.994954904854801e-04	4.263642e-01
5.000000000000000e-04	6.614980e-01
5.000814822909137e-04	7.022491e-01
5.002444468727411e-04	7.732418e-01
5.005703760363959e-04	8.747824e-01
5.009789837132015e-04	9.447886e-01
5.013684148683889e-04	9.705001e-01
5.019283535570116e-04	9.812948e-01
5.024482888648507e-04	9.849167e-01
5.034881594805290e-04	9.874762e-01
5.053604268674764e-04	9.891815e-01
5.091049616413712e-04	9.901910e-01
5.099573604045115e-04	9.902523e-01
5.116621579307921e-04	9.902523e-01
5.120883573123623e-04	9.902523e-01
5.129407560755026e-04	9.902523e-01
5.146455536017832e-04	9.902523e-01
5.167312693060761e-04	9.902523e-01
5.192562178396528e-04	9.902523e-01
5.219201236819912e-04	9.902523e-01
5.228232297378220e-04	9.902523e-01
5.233094399050349e-04	9.902523e-01
5.234708886618792e-04	9.902523e-01
5.235016066192726e-04	9.902523e-01
1.500000000000000e-03	9.902523e-01
1.510000000000000e-03	9.902523e-01
9.392812499999842e-03	9.902523e-01
9.998281249999829e-03	9.902523e-01
1.000000000000000e-02	9.902523e-01
Step Information: Run=51  (Run: 51/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.929296875000001e-04	4.929790e-15
4.968359375000001e-04	7.054216e-04
4.977719371536544e-04	4.100073e-03
4.982083477921214e-04	1.143365e-02
4.984355226900399e-04	2.120278e-02
4.986765855455115e-04	3.977550e-02
4.989454974842296e-04	7.268498e-02
4.993210785887092e-04	1.436336e-01
4.997871272780039e-04	2.654725e-01
5.000000000000000e-04	3.341576e-01
5.002088584411676e-04	4.094025e-01
5.004873363627244e-04	5.007819e-01
5.010442922058382e-04	6.476000e-01
5.021582038920656e-04	8.694412e-01
5.023497779802049e-04	8.903262e-01
5.026052100977241e-04	9.098259e-01
5.031160743327625e-04	9.361070e-01
5.039675018400846e-04	9.586761e-01
5.048284940779013e-04	9.663250e-01
5.057921903375479e-04	9.674556e-01
5.067389812018987e-04	9.674556e-01
5.070341754613674e-04	9.674556e-01
5.071456264410016e-04	9.674556e-01
5.071591603645893e-04	9.674556e-01
5.103626352772728e-04	9.674556e-01
5.115638821003577e-04	9.674556e-01
5.132701457638916e-04	9.674556e-01
5.136885506949080e-04	9.674556e-01
5.142464239362630e-04	9.674556e-01
5.153621704189731e-04	9.674556e-01
5.159615608501719e-04	9.674556e-01
5.163918508616089e-04	9.674556e-01
5.167862970967987e-04	9.674556e-01
5.173389288303566e-04	9.674556e-01
5.174316817772851e-04	9.674556e-01
1.500000000000000e-03	9.674556e-01
1.510000000000000e-03	9.674556e-01
9.217031249999846e-03	9.674556e-01
9.998281249999829e-03	9.674556e-01
1.000000000000000e-02	9.674556e-01
Step Information: Run=52  (Run: 52/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.929894926548272e-04	6.995687e-06
4.930237029480818e-04	5.496672e-05
4.930397338199758e-04	1.025240e-04
4.930602886880538e-04	1.967758e-04
4.930831860576694e-04	3.600700e-04
4.931170105668198e-04	7.337775e-04
4.931575723829459e-04	1.430055e-03
4.932084716365089e-04	2.791583e-03
4.932711594661602e-04	5.397594e-03
4.933507061791425e-04	1.052689e-02
4.934501975162976e-04	2.047313e-02
4.935774279533285e-04	4.016077e-02
4.937407237199239e-04	7.916592e-02
4.939589741105729e-04	1.590129e-01
4.942756420671424e-04	3.207993e-01
4.945369346476531e-04	4.856833e-01
4.947574944290744e-04	6.335393e-01
4.949696704398007e-04	7.584271e-01
4.951482897657581e-04	8.328049e-01
4.953331514431137e-04	8.772196e-01
4.955477722576136e-04	9.068706e-01
4.956237962767676e-04	9.142622e-01
4.956654808825755e-04	9.177107e-01
4.956846449130890e-04	9.192526e-01
4.956893819306750e-04	9.196312e-01
4.958671107623920e-04	9.354495e-01
4.964000715316131e-04	9.811653e-01
4.968796488451582e-04	9.973369e-01
4.973692490408478e-04	1.000000e+00
4.978069560123429e-04	9.969029e-01
4.982031143902205e-04	9.910476e-01
4.985727502857183e-04	9.881997e-01
4.990201293347298e-04	9.881997e-01
4.992125453164422e-04	9.881997e-01
4.993073276783691e-04	9.881997e-01
4.993508342916980e-04	9.881997e-01
4.993608519024951e-04	9.881997e-01
5.000000000000000e-04	9.881997e-01
1.500000000000000e-03	9.881997e-01
1.510000000000000e-03	9.881997e-01
9.061171874999850e-03	9.881997e-01
9.998671874999830e-03	9.881997e-01
1.000000000000000e-02	9.881997e-01
Step Information: Run=53  (Run: 53/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.961757498683687e-04	5.620800e-06
4.962282784173262e-04	4.977185e-05
4.962544144484825e-04	9.613852e-05
4.962871555637024e-04	1.854886e-04
4.963238328698228e-04	3.408927e-04
4.963763161572374e-04	6.856604e-04
4.964414785096276e-04	1.349387e-03
4.965211013145033e-04	2.613741e-03
4.966208759089307e-04	5.075954e-03
4.967450814762014e-04	9.834702e-03
4.969012387006598e-04	1.911868e-02
4.970969240934472e-04	3.716352e-02
4.973447466442612e-04	7.255685e-02
4.976610942255916e-04	1.422649e-01
4.980774978415251e-04	2.812006e-01
4.986800964561893e-04	5.409266e-01
4.986989276628976e-04	5.503930e-01
4.987365900763140e-04	5.709361e-01
4.988119149031471e-04	6.121772e-01
4.989625645568131e-04	6.916685e-01
4.992638638641453e-04	8.250747e-01
4.996466864738674e-04	9.357073e-01
4.999462335947946e-04	9.767611e-01
5.000000000000000e-04	9.792157e-01
5.000336987238306e-04	9.795560e-01
5.001010961714919e-04	9.800509e-01
5.002358910668143e-04	9.805413e-01
5.005054808574593e-04	9.808462e-01
5.008287155621454e-04	9.809097e-01
5.009443699391737e-04	9.809097e-01
5.010036225254350e-04	9.809097e-01
5.010167441592499e-04	9.809097e-01
1.500000000000000e-03	9.809097e-01
1.510000000000000e-03	9.809097e-01
9.226796874999846e-03	9.809097e-01
9.998281249999829e-03	9.809097e-01
1.000000000000000e-02	9.809097e-01
Step Information: Run=54  (Run: 54/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.939101488407772e-04	4.939595e-15
4.944979579064472e-04	1.391018e-04
4.946818624791452e-04	5.075617e-04
4.947640402535898e-04	1.053793e-03
4.948274937888742e-04	1.912154e-03
4.948946280532617e-04	3.420278e-03
4.949835121984902e-04	6.541655e-03
4.950921399376307e-04	1.247448e-02
4.952308521733957e-04	2.425237e-02
4.954018383672475e-04	4.681064e-02
4.956203886388622e-04	9.148654e-02
4.958968196292432e-04	1.786138e-01
4.962637200436608e-04	3.511764e-01
4.968077845533605e-04	6.778650e-01
4.968918229232208e-04	7.330850e-01
